TGU	33.057194	6.088800	14	UJ28	B	ELO	33.510456	6.780614		Y					N
TGU	33.057194	6.088800	14	UJ36	B	MAHDI	34.381944	5.000000		Y					N
TGU	33.057194	6.088800	14	UJ65	B	CITER	33.127500	4.391389		Y					N
TGU	33.057194	6.088800	14	UM508	B	IPDAK	30.893611	6.428056		Y	ROANE	33.936944	5.920278		Y
TGV	-29.611167	31.124731	14	A402	B	EVIDO	-29.645783	32.080250		Y	OKTAN	-30.299533	30.581483		Y
TGV	-29.611167	31.124731	14	UA402	B	EVIDO	-29.645783	32.080250		Y	OKTAN	-30.299533	30.581483		Y
TGZ	16.570578	-93.030097	14	A552	B	KESLI	16.305833	-92.694444		Y	URVOD	16.871111	-93.331389		Y
TGZ	16.570578	-93.030097	14	UA552	B	KESLI	16.305833	-92.694444		Y	URVOD	16.871111	-93.331389		Y
TGZ	16.570578	-93.030097	14	UJ25	B	KIPAG	17.155000	-92.690833		Y					N
TGZ	16.570578	-93.030097	14	UJ47	B	ONVIP	16.178056	-92.884444		Y	XOMSO	16.554167	-93.377500		Y
TGZ	16.570578	-93.030097	14	UJ9	B	OMVAB	17.148333	-92.944722		Y	XOMSO	16.554167	-93.377500		Y
TGZ	16.570578	-93.030097	14	V3	B	OMVAB	17.148333	-92.944722		Y	XOMSO	16.554167	-93.377500		Y
TGZ	16.570578	-93.030097	14	V51	B	ONVIP	16.178056	-92.884444		Y	SAXAV	17.046111	-92.540833		Y
THA	31.778333	117.123333	14	W165	B	LEGIV	31.608333	117.575000		Y					N
THAMD	17.283333	49.916667	14	B549	B	ITELI	17.219444	50.434722		Y					N
THAMD	17.283333	49.916667	14	G652	B	IMPOS	18.526944	51.313333		Y	IVINA	16.548056	49.087222		Y
THAMD	17.283333	49.916667	14	P323	B	KANEM	17.616667	49.448611		Y	KEBER	17.078889	50.341389		Y
THAMD	17.283333	49.916667	14	V621	B	GDA	16.188056	52.161944		Y					N
THAMD	17.283333	49.916667	14	V632	B	GINBO	16.063611	49.671389		Y					N
THANK	21.460372	-66.053478	14	L456	B	FRATT	19.434492	-65.805633		Y	HANCY	22.036886	-66.170619		Y
THANK	21.460372	-66.053478	14	L458	B	CHEDR	22.046697	-66.009619		Y	PANMO	19.169408	-66.283514		Y
THANK	21.460372	-66.053478	14	M597	B	JANMA	20.539306	-67.177394		Y	KEEKA	22.097069	-65.134825		Y
THARA	27.955556	83.000000	14	Q526	B	ADMEG	27.708333	83.239444		Y	ANSUN	28.219444	82.742778		Y
THARA	27.955556	83.000000	14	W17	B	BAVIT	27.822222	83.675000		Y	TULVI	28.111667	82.291667		Y
THAZI	21.258667	96.356361	14	V12	B	HEHOO	21.355444	96.276028		Y	HHO	20.748028	96.789928		Y
THEBO	42.967469	-89.672206	14	V341	B	DALEY	42.905028	-89.788400		Y	MSN	43.144836	-89.339697		Y
THEOO	37.592967	-78.122286	14	Q129	B	AARNN	36.378775	-78.017792		Y	PYTON	39.710558	-78.302831		Y
THESE	45.950442	-111.540861	14	V343	B	BZN	45.783900	-111.155456		Y	SUZZY	46.102939	-111.898408		Y
THHEO	37.748486	-122.615219	14	T257	B	JAMIN	37.854719	-122.670014		Y	PORTE	37.489786	-122.474578		Y
THHMP	37.491519	-77.319097	14	T398	B	MANGE	37.024372	-77.728633		Y	SVILL	37.786419	-77.032469		Y
THICK	47.041400	-120.827161	14	T317	B	MERFF	47.036828	-120.457847		Y	WUSVI	47.047631	-120.968986		Y
THICK	47.041400	-120.827161	14	V187	B	ELN	47.024375	-120.458414		Y					N
THICK	47.041400	-120.827161	14	V298	B	BEEZR	47.124703	-120.895608		Y	PERTT	46.911653	-120.721017		Y
THING	32.096228	-96.399906	14	V15	B	CQY	32.185722	-96.218103		Y	DRILL	31.899239	-96.796989		Y
THING	32.096228	-96.399906	14	V54	B	CQY	32.185722	-96.218103		Y	DRILL	31.899239	-96.796989		Y
THMPR	26.766725	-82.339997	14	Q102	B	BAGGS	27.134244	-82.840889		Y	FEMID	26.108219	-81.456408		Y
THMPR	26.766725	-82.339997	14	Y290	B	BAGGS	27.134244	-82.840889		Y	FEMID	26.108219	-81.456408		Y
THMSN	35.889031	-80.482475	14	T214	B	BORTZ	35.882194	-80.748958		Y	ZADEL	35.563047	-80.029850		Y
THN	65.800139	87.935306	14	G489	B	BIBIR	66.229167	87.609722		Y	SUDOM	65.351667	87.944444		Y
THN	65.800139	87.935306	14	G490	B	GOBNA	66.247778	87.869722		Y	MIPRI	65.363333	88.174444		Y
THN	65.800139	87.935306	14	G719	B	LEDMA	65.732222	86.849722		Y	NAKUN	65.709167	88.996389		Y
THN	65.800139	87.935306	14	G932	B	ATKEL	65.846111	86.840556		Y	TIRSA	66.294167	95.108056		Y
THN	65.800139	87.935306	14	N742	B	BANTA	65.949167	83.202222		Y	SAKAT	65.444167	94.539722		Y
THN	65.800139	87.935306	14	N746	B	DIROR	65.908333	86.865833		Y	RALON	64.785833	94.121389		Y
THN	65.800139	87.935306	14	W112	B	RUGEP	66.237500	88.170833		Y					N
THN	65.800139	87.935306	14	W238	B	LUGUN	67.160833	89.107500		Y	OKMAL	65.548056	87.028889		Y
THNDR	26.627322	-80.866586	14	V511	B	GILBI	26.408825	-80.729017		Y	SIGNL	27.033444	-81.123817		Y
THNDR	26.627322	-80.866586	14	V599	B	GILBI	26.408825	-80.729017		Y	TIRTE	26.585250	-81.265908		Y
THOMO	-19.691500	145.240533	14	W265	B	SIMAS	-20.241153	143.293508		Y	TL	-19.244194	146.758083		Y
THONY	30.680353	-96.536456	14	V548	B	CLL	30.605003	-96.420681		Y	YOBUR	30.745572	-96.636925		Y
THORE	44.509953	-100.186414	14	V71	B	GILTE	44.674853	-100.220192		Y	PIR	44.394556	-100.162808		Y
THORR	42.123256	-87.600306	14	V228	B	NEPTS	41.967497	-87.053011		Y	OBK	42.221378	-87.951669		Y
THORR	42.123256	-87.600306	14	V7	B	DEERE	42.199133	-87.603903		Y	LAIRD	41.983522	-87.593703		Y
THRED	50.498642	-1.663897	14	Q41	B	NEDUL	50.666111	-1.547739		Y	ORTAC	49.999172	-2.005006		Y
THRED	50.498642	-1.663897	14	Y110	B	VEXEN	50.139439	-1.826217		N					N
THRED	50.498642	-1.663897	14	Z171	B	LELNA	49.982444	-2.106506		Y	NEDUL	50.666111	-1.547739		Y
THRSR	33.629239	-84.435100	14	Q118	B	JOHNN	31.523039	-83.957375		Y	KAILL	34.029781	-84.523383		Y
THRSR	33.629239	-84.435100	14	Q79	B	KAILL	34.029781	-84.523383		Y	ZPLEN	31.691228	-83.672517		Y
THRUM	-40.500458	144.880897	14	W564	B	KII	-39.889111	143.875333		Y	WYY	-40.997972	145.708222		Y
THS	17.235194	99.822028	14	W25	B	IBUBU	17.857778	100.060000		Y					N
THT	76.542422	-68.239228	14	W20	B	QQ	77.479125	-69.325919		Y	SAVIS	75.350000	-63.666667		Y
THUMB	41.523322	-72.358833	14	T216	B	ARENE	41.464261	-72.264561		Y	HFD	41.641106	-72.547417		Y
THUNE	66.220833	-15.331111	14	Y192	B	AKIGI	65.759722	-18.004167		Y					N
THUNE	66.220833	-15.331111	14	Y193	B	RETUR	65.538611	-17.624722		Y					N
THX	19.455500	103.181028	14	W36	B	AMVOX	18.777361	102.889722		Y	EKOXA	20.419444	104.068611		Y
THX	19.455500	103.181028	14	W77	B	IBASI	19.695833	102.651111		Y	ONADO	18.729722	103.773611		Y
TI	4.913092	-1.764906	14	W6	B	DIRKO	5.221506	-1.069608		Y					N
TI	4.913092	-1.764906	14	W7	B	TEMBI	5.486667	-1.706667		Y					N
TIA	11.343000	104.903944	14	B329	B	ELNAK	12.182086	105.083222		Y					N
TIA	11.343000	104.903944	14	M510	B	DADEM	10.895556	105.228056		Y					N
TIA	11.343000	104.903944	14	M753	B	AKPUP	10.707831	104.389450		Y					N
TIA	11.343000	104.903944	14	M755	B	KISAN	10.538889	104.675000		Y					N
TIA	11.343000	104.903944	14	N639	B	ELNAK	12.182086	105.083222		Y					N
TIA	11.343000	104.903944	14	P629	B	KAKAD	11.071564	105.685256		N	PUKIP	11.781711	104.187514		Y
TIA	11.343000	104.903944	14	R468	B	BOKAK	12.960083	102.496472		Y	VISIM	11.157081	105.744347		Y
TIA	11.343000	104.903944	14	R588	B	NIMIB	10.935058	104.218817		Y	SUSEL	11.925669	105.547681		Y
TIA	11.343000	104.903944	14	W1	B	RUPNI	12.856925	104.393750		Y					N
TIA	11.343000	104.903944	14	W5	B	NIMIB	10.935058	104.218817		Y					N
TIA	11.343000	104.903944	14	Y16	B	IPGIP	11.520553	103.687797		Y					N
TIA	11.343000	104.903944	14	Y18	B	UKMAL	12.459383	103.958347		Y					N
TIA	11.343000	104.903944	14	Y19	B	ORITA	11.174086	104.114900		Y					N
TIA	11.343000	104.903944	14	Y22	B	IGRIG	12.168467	104.699669		N					N
TIA	11.343000	104.903944	14	Y23	B	MOSLI	12.102647	104.528553		Y					N
TIA	11.343000	104.903944	14	Y4	B	TAREG	13.525000	106.015000		Y					N
TIA	11.343000	104.903944	14	Y6	B	ANSAT	13.730000	106.986667		Y					N
TIA	11.343000	104.903944	14	Y8	B	PAPLO	12.465000	107.193333		Y					N
TIABB	-31.178667	150.564333	14	H652	B	IDOGI	-30.843083	150.461139		N					N
TIABB	-31.178667	150.564333	14	Q58	B	EKABO	-31.065278	150.641306		N	LATAB	-31.591833	150.498833		Y
TIAMA	-15.583333	-149.883333	14	B595	B	TAF	-17.547119	-149.601508		Y	TAVAK	-15.000000	-149.966667		Y
TIAMU	2.866667	-120.000000	14	G594	B	TUNBA	-0.750000	-125.000000		Y					N
TIBAG	-18.485000	55.554722	14	UM314	B	KARAT	-17.471944	55.566389		Y	NIBIS	-19.035000	55.548333		Y
TIBAK	-12.733333	32.990278	14	R984	B	CTA10	-12.872222	33.091667		Y					N
TIBAK	-12.733333	32.990278	14	UR984	B	CTA10	-12.872222	33.091667		Y	ETOLI	-12.191667	32.588333		Y
TIBDA	49.633333	63.483333	14	L26	B	ARBIM	49.345833	64.960833		Y	BEKOR	49.753611	62.513889		Y
TIBDA	49.633333	63.483333	14	N996	B	DILIR	49.581111	62.848889		Y	IPKOD	49.904167	64.771389		Y
TIBDA	49.633333	63.483333	14	Z164	B	REGPI	48.942222	65.108056		Y					N
TIBDO	51.884167	46.769722	14	T764	B	MAKEM	51.814444	46.396944		Y	UDRAN	52.026944	47.556667		Y
TIBEL	17.666111	-76.148056	14	A511	B	MLY	17.930247	-76.777628		Y	TARBA	16.517500	-73.483056		Y
TIBER	42.248875	12.599000	14	L995	B	GIKIN	42.618333	12.048611		Y	PEMAR	42.029725	12.919444		Y
TIBER	42.248875	12.599000	14	Q549	B	INTUD	42.471389	12.620556		Y					N
TIBER	42.248875	12.599000	14	Y106	B	GITOD	42.800347	12.310700		Y	OKUNO	42.107222	12.972500		Y
TIBET	45.350000	37.133333	14	G835	B	RIDLA	45.749722	37.365000		Y					N
TIBGA	52.390681	-5.451392	14	Q63	B	LANPI	52.187519	-5.391597		N	VATRY	52.554444	-5.500000		Y
TIBIN	-1.453056	37.864142	14	UT939	B	TIGEM	-0.864094	38.271775		Y	UVOVA	-1.773839	37.642133		Y
TIBLA	49.795844	16.678858	14	P10	B	UPLAV	49.322853	17.528397		Y					N
TIBLA	49.795844	16.678858	14	T709	B	BAXEV	49.873244	17.441492		Y	BODAL	49.464108	15.782703		Y
TIBLO	40.385556	43.891111	14	T918	B	GRM	40.729417	43.847250		Y					N
TIBOR	11.471944	38.536944	14	T118	B	EGRUR	11.495000	38.331667		Y	UMTOK	11.437500	38.833611		Y
TIBOR	11.471944	38.536944	14	UT118	B	EGRUR	11.495000	38.331667		Y	UMTOK	11.437500	38.833611		Y
TIBOT	13.562500	-60.586389	14	R750	B	BGI	13.075050	-59.483828		Y	BNE	13.733369	-60.977058		Y
TIBRI	42.410556	18.554167	14	L187	B	BIGLO	42.323944	18.720222		Y	MOKUN	42.450278	18.480000		Y
TIBRI	42.410556	18.554167	14	P129	B	NIK	42.776417	18.924167		Y					N
TIBRO	46.218333	13.472778	14	P125	B	LUPIN	46.006111	13.411944		Y	URAVA	46.416111	13.532222		Y
TIBRO	46.218333	13.472778	14	Q707	B	GIKUS	46.173333	13.304444		Y					N
TIBTA	54.423611	33.530556	14	L856	B	GODBI	54.737500	35.221111		N	SALAR	54.084722	31.859722		Y
TIBTA	54.423611	33.530556	14	T273	B	ASKIL	54.503333	31.084722		N	DERFU	54.365833	34.735278		Y
TIBUK	-21.912853	24.840933	14	UT916	B	EVUNA	-21.579897	24.980814		Y	EXAXA	-22.400389	24.643794		Y
TIBUK	-21.912853	24.840933	14	UT941	B	IBVAN	-20.526100	23.788900		Y	IMSUK	-22.939200	25.632800		Y
TIBUL	-3.430894	57.696372	14	T146	B	DULMA	-4.429517	55.958953		Y					N
TIBUN	59.250556	86.884444	14	G489	B	CE	58.640556	86.730000		Y	LARVI	61.698333	87.547500		Y
TIBUR	23.688611	-78.085000	14	G437	B	DYNAH	23.949497	-77.946833		Y	ULATU	23.018611	-78.437222		Y
TIBUR	23.688611	-78.085000	14	UG437	B	DYNAH	23.949497	-77.946833		Y	ULATU	23.018611	-78.437222		Y
TIBUR	23.688611	-78.085000	14	UL218	B	BORDO	24.000053	-78.458869		Y	COQUI	23.292500	-77.616667		Y
TIBUS	8.612500	-72.696111	14	W7	B	CUC	7.933333	-72.513611		Y	ELB	9.045278	-73.967222		Y
TIBUT	14.043611	-85.337417	14	UM206	B	BTO	15.736692	-86.864169		Y	VIVIT	12.456389	-84.073889		Y
TIBUT	14.043611	-85.337417	14	UM328	B	MANUR	15.508778	-84.649917		Y	RAKEL	13.065556	-85.791111		Y
TICAL	-12.000003	151.375306	14	J917	B	AYMS	-10.688186	152.834808		Y	TENCH	-14.896283	148.061617		Y
TICCO	28.516806	-80.798000	14	T208	B	INDIA	28.434497	-80.765347		Y	MALET	28.691639	-80.867861		Y
TICCO	28.516806	-80.798000	14	V3	B	INDIA	28.434497	-80.765347		Y	MALET	28.691639	-80.867861		Y
TICKL	40.568072	-74.052136	14	V123	B	APPLE	40.556136	-74.062253		Y	PROUD	40.629792	-73.999756		Y
TICKL	40.568072	-74.052136	14	V157	B	APPLE	40.556136	-74.062253		Y	PROUD	40.629792	-73.999756		Y
TICKL	40.568072	-74.052136	14	V433	B	GRITY	40.515589	-74.276931		Y	PROUD	40.629792	-73.999756		Y
TICKL	40.568072	-74.052136	14	V6	B	APPLE	40.556136	-74.062253		Y	PROUD	40.629792	-73.999756		Y
TICKS	30.523078	-90.562250	14	T406	B	RYTHM	30.540219	-90.202092		Y	WALKE	30.511383	-90.796486		Y
TICKS	30.523078	-90.562250	14	V70	B	RYTHM	30.540219	-90.202092		Y	WALKE	30.511383	-90.796486		Y
TICKY	44.334969	-123.614428	14	V287	B	RARES	43.660258	-124.022858		Y	WOUDS	44.709586	-123.383208		Y
TICKY	44.334969	-123.614428	14	V452	B	HORTE	44.217425	-123.398761		Y	ONP	44.575350	-124.060594		Y
TICKY	44.334969	-123.614428	14	V536	B	CVO	44.499567	-123.293661		Y	RARES	43.660258	-124.022858		Y
TICUS	46.835903	-111.808272	14	V21	B	HLN	46.606822	-111.953475		Y	PATRR	46.912219	-111.759597		Y
TIDAD	-3.977125	53.119322	14	T153	B	UNBED	-4.388042	55.110464		Y					N
TIDAK	-1.011456	35.984758	14	UT947	B	APLOG	-1.501764	34.921056		Y	ETUNU	-0.838956	36.351700		Y
TIDAL	-18.136944	44.982778	14	UA400	B	DOBAR	-18.540833	46.501944		Y	GADNO	-17.216667	41.700000		Y
TIDAN	19.271111	-80.813056	14	UL577	B	ITMAD	19.022222	-79.188056		Y	MAMBI	19.450000	-82.046667		Y
TIDAN	19.271111	-80.813056	14	UM335	B	GADIM	17.635556	-80.735833		Y	LEPON	20.000000	-80.848056		N
TIDAR	6.875000	102.833333	14	M904	B	ODONO	6.603889	103.024722		Y	TONIK	9.293333	101.985278		Y
TIDAX	-31.509597	28.070372	14	Q58	B	DULRI	-31.083061	28.944189		Y	EXABU	-31.632256	27.812886		N
TIDAX	-31.509597	28.070372	14	Q7	B	APMUL	-31.296494	28.121831		N	AXOXI	-32.204333	27.901200		Y
TIDAX	-31.509597	28.070372	14	UQ58	B	DULRI	-31.083061	28.944189		Y	EXABU	-31.632256	27.812886		N
TIDAX	-31.509597	28.070372	14	UQ7	B	APMUL	-31.296494	28.121831		N	AXOXI	-32.204333	27.901200		Y
TIDDU	44.877978	-85.359767	14	V193	B	ADENO	45.030644	-85.220425		Y	SKIPR	44.831714	-85.401772		Y
TIDEK	19.699167	-104.070833	14	UJ11	B	IRBEK	19.837672	-103.944056		Y	ZLO	19.149444	-104.571389		Y
TIDEK	19.699167	-104.070833	14	UJ9	B	COL	19.275128	-103.579006		Y	IGROT	19.830556	-104.224167		Y
TIDEK	19.699167	-104.070833	14	V26	B	IRBEK	19.837672	-103.944056		Y	ZLO	19.149444	-104.571389		Y
TIDER	14.675556	-91.385833	14	R644	B	IMASO	14.767236	-92.160569		Y	PATIK	14.630278	-91.010278		Y
TIDER	14.675556	-91.385833	14	UR644	B	IMASO	14.767236	-92.160569		Y	PATIK	14.630278	-91.010278		Y
TIDEX	11.500833	37.838056	14	T116	B	ANSUV	10.715278	38.145556		Y	UNGOT	11.551667	37.818056		Y
TIDEX	11.500833	37.838056	14	T117	B	BDR	11.606417	37.317217		Y	XUGUD	11.361111	38.519167		Y
TIDEX	11.500833	37.838056	14	UT116	B	ANSUV	10.715278	38.145556		Y	UNGOT	11.551667	37.818056		Y
TIDEX	11.500833	37.838056	14	UT117	B	BDR	11.606417	37.317217		Y	XUGUD	11.361111	38.519167		Y
TIDGA	46.394167	23.063056	14	Y559	B	BUKAN	46.531667	22.891667		Y					N
TIDGA	46.394167	23.063056	14	Z945	B	EVRIK	46.351944	22.242222		Y					N
TIDIL	20.485333	-101.473139	14	UJ63	B	ALIPA	21.291389	-102.027500		Y	AXOBI	20.195278	-101.275278		Y
TIDIL	20.485333	-101.473139	14	V16	B	ALIPA	21.291389	-102.027500		Y	AXOBI	20.195278	-101.275278		Y
TIDKA	43.800000	9.191944	14	L50	B	KONER	43.504722	9.530000		Y	UNITA	43.944444	9.025000		Y
TIDKA	43.800000	9.191944	14	Z929	B	EGHIN	44.056111	8.221111		N					N
TIDNI	-25.450500	-48.692000	14	Z21	B	UKDOB	-25.381000	-48.294167		Y	USVEL	-25.476000	-48.839333		N
TIDNO	-19.651667	-41.431500	14	UZ40	B	ITEKO	-19.761111	-41.223333		N	LOLAL	-19.408500	-41.891667		Y
TIDNO	-19.651667	-41.431500	14	UZ42	B	TEDOL	-19.815000	-41.527833		N	TOLUD	-19.371333	-41.266667		Y
TIDOB	-15.961667	54.524444	14	UA665	B	AMBOD	-17.377500	55.500000		Y	TIGOK	-15.000000	53.871389		Y
TIDOB	-15.961667	54.524444	14	UR348	B	MAEVA	-16.395833	53.358611		Y	RUPIG	-15.590000	55.500000		Y
TIDOT	-24.040736	23.952292	14	UT916	B	AVULA	-23.939933	23.994308		Y	UTSET	-24.191036	23.886892		Y
TIDOU	26.000000	7.707778	14	UM998	B	BOD	28.133047	6.839175		Y	TOBUK	21.934444	9.299444		Y
TIDRO	69.915556	160.412222	14	M137	B	OLKES	69.260556	158.397778		Y	RITOT	70.430556	162.145278		Y
TIDRU	-34.015833	-55.017222	14	A309	B	OGMAR	-33.293056	-54.148889		Y	SOLIS	-34.349167	-55.424722		N
TIDSA	5.743056	-68.955278	14	V702	B	AUC	7.067222	-70.732778		Y	MDU	5.533056	-68.673333		Y
TIDUM	-17.919211	57.621606	14	UT475	B	ETLID	-13.855297	59.442439		Y					N
TIDUP	-24.404186	29.836608	14	UZ33	B	EPSEK	-23.454167	31.562500		N	UTUPU	-24.490347	29.680078		Y
TIDUP	-24.404186	29.836608	14	Z33	B	EPSEK	-23.454167	31.562500		N	UTUPU	-24.490347	29.680078		Y
TIDVU	55.411389	13.557500	14	L975	B	ELVIX	55.411944	14.094167		Y	NISLO	55.482500	12.884722		Y
TIDVU	55.411389	13.557500	14	M736	B	MAXUM	55.661389	13.603889		Y	SIMEG	55.250000	13.501111		Y
TIDVU	55.411389	13.557500	14	M743	B	ROXUB	55.263056	14.080000		N					N
TIDVU	55.411389	13.557500	14	P605	B	EKRAL	55.776667	13.962778		Y	MALIV	55.162778	13.036944		N
TIDVU	55.411389	13.557500	14	Z400	B	BAKLI	54.916667	13.560833		N					N
TIEON	33.080633	-97.920697	14	V161	B	MQP	32.726181	-97.997442		Y	UKW	33.535886	-97.821278		Y
TIEON	33.080633	-97.920697	14	V17	B	MQP	32.726181	-97.997442		Y	UKW	33.535886	-97.821278		Y
TIERE	-7.616667	-135.000000	14	G594	B	TAMUR	-11.066667	-140.000000		Y	TARAO	-4.133333	-130.000000		Y
TIF	21.486472	40.547250	14	V40	B	ISLAM	21.780000	39.866667		N	LAKNO	21.168778	40.837444		Y
TIF	21.486472	40.547250	14	V41	B	BUBIM	22.458806	40.783722		N	GEVEM	21.034139	39.934778		Y
TIF	21.486472	40.547250	14	V42	B	MISAM	21.904167	40.031389		Y					N
TIF	21.486472	40.547250	14	V43	B	ITLUN	22.490556	41.122500		Y					N
TIFAS	58.022500	69.110278	14	P982	B	NH	58.142222	68.275833		Y	UNKIS	57.700556	71.165556		Y
TIFFT	31.428497	-83.488819	14	T493	B	ROCKM	31.779408	-83.492586		Y	WALPI	31.221922	-83.421844		Y
TIFNI	33.999600	-117.760475	14	V186	B	BAYJY	34.007350	-117.785586		Y	PDZ	33.918336	-117.529997		Y
TIFON	48.183889	136.742500	14	P175	B	AGAPO	48.245278	137.206111		Y	KENER	48.138056	136.405556		N
TIFOU	28.500000	4.474167	14	A615	B	ATCHA	29.712222	4.260278		Y	TMS	22.807611	5.446528		Y
TIFOU	28.500000	4.474167	14	UA615	B	ATCHA	29.712222	4.260278		Y	TMS	22.807611	5.446528		Y
TIGAH	20.080542	-155.453756	14	V16	B	OKALA	20.021881	-155.264644		Y	UPP	20.200542	-155.843267		Y
TIGAH	20.080542	-155.453756	14	V3	B	MUE	19.998056	-155.669861		Y	VELLA	20.120653	-155.348328		Y
TIGAR	24.946008	-81.491611	14	V157	B	CARNU	25.138369	-81.325589		Y	STRAP	24.831956	-81.589681		Y
TIGBA	62.937222	12.125278	14	Z11	B	OVDAL	62.395278	13.201389		N					N
TIGBA	62.937222	12.125278	14	Z265	B	OXOTI	62.752222	13.523333		Y					N
TIGBI	57.783611	158.735556	14	B957	B	MANUB	58.736944	159.573889		Y					N
TIGBI	57.783611	158.735556	14	G115	B	BUPAK	57.451944	157.745278		Y	TEKRU	58.294167	160.181111		Y
TIGBI	57.783611	158.735556	14	W214	B	ATNAD	57.229444	158.699167		Y					N
TIGBI	57.783611	158.735556	14	W219	B	UPUMA	57.430000	159.250556		Y					N
TIGBU	-21.372500	-40.954000	14	UZ44	B	AKSEP	-21.137167	-40.760333		Y	GIKPO	-21.730500	-41.249833		Y
TIGBU	-21.372500	-40.954000	14	UZ47	B	TEGIR	-21.165333	-40.409667		Y	TODET	-21.495000	-41.278500		Y
TIGDI	-28.599444	-57.033889	14	UM402	B	BOKIL	-29.113611	-56.956111		Y	SIMOR	-27.455278	-57.204167		Y
TIGDI	-28.599444	-57.033889	14	UT682	B	POS	-27.385569	-55.968997		Y	PULEN	-29.246667	-57.615000		Y
TIGEM	-0.864094	38.271775	14	UT939	B	AVESO	0.965517	39.537436		Y	TIBIN	-1.453056	37.864142		Y
TIGEN	13.170833	38.845278	14	T119	B	QHA	13.472772	39.524747		Y	SIMEN	13.127222	38.748333		Y
TIGEN	13.170833	38.845278	14	T336	B	AVUNI	12.928333	38.875000		Y	UNPOK	13.287500	38.830556		Y
TIGEN	13.170833	38.845278	14	UT119	B	QHA	13.472772	39.524747		Y	SIMEN	13.127222	38.748333		Y
TIGEN	13.170833	38.845278	14	UT336	B	AVUNI	12.928333	38.875000		Y	UNPOK	13.287500	38.830556		Y
TIGER	51.067172	0.439317	14	T420	B	BIG	51.330875	0.034811		Y	ETVAX	50.968608	0.598964		N
TIGES	16.920928	-86.875947	14	B881	B	LANDA	17.921667	-86.891667		Y	UTILA	16.110000	-86.863333		Y
TIGES	16.920928	-86.875947	14	UB881	B	LANDA	17.921667	-86.891667		Y	UTILA	16.110000	-86.863333		Y
TIGET	44.390556	-77.161944	14	Q921	B	IPTOS	44.921122	-76.223619		Y	NOPOT	44.287500	-77.547500		Y
TIGET	44.390556	-77.161944	14	T781	B	IPTOS	44.921122	-76.223619		Y	NOPOT	44.287500	-77.547500		Y
TIGGA	-27.726883	141.079756	14	Z418	B	ELMOL	-27.408611	141.808056		Y	OOM	-28.104339	140.199142		Y
TIGGY	50.616817	-0.858361	14	N6	B	PILIP	50.334167	-1.007222		N	TELTU	50.811089	-0.754914		Y
TIGGY	50.616817	-0.858361	14	UN6	B	PILIP	50.334167	-1.007222		N	TELTU	50.811089	-0.754914		Y
TIGIM	-8.837222	11.868889	14	UY242	B	EPMOR	-9.416667	11.895278		Y	UVUNI	-8.000000	11.831389		Y
TIGIP	55.448800	-60.228092	14	L657	B	SUSUB	53.319167	-60.425833		Y					N
TIGIR	8.470250	-84.934750	14	G436	B	RADIM	5.821667	-84.146667		Y	SELAK	9.433278	-85.211111		Y
TIGIR	8.470250	-84.934750	14	UZ512	B	RADIM	5.821667	-84.146667		Y	SELAK	9.433278	-85.211111		Y
TIGLA	74.334167	131.975833	14	L171	B	NISUP	73.753889	125.740833		Y					N
TIGLA	74.334167	131.975833	14	M179	B	ORTAN	73.626944	128.359722		Y					N
TIGLA	74.334167	131.975833	14	N615	B	ASLAR	73.020833	130.312222		Y					N
TIGLI	68.070000	112.368333	14	G112	B	NINAK	67.497500	112.249444		Y	OLEMU	68.517500	112.467222		Y
TIGMA	48.575278	136.816111	14	A953	B	ABNUT	48.567500	136.270000		Y	MOKUR	48.601944	138.156111		Y
TIGNA	33.832489	-82.760142	14	V417	B	DANBI	33.876119	-82.972647		Y	MSTRS	33.803431	-82.619856		Y
TIGNO	-47.000000	-73.088889	14	Q803	B	KAMEK	-43.071944	-72.850000		N	NIPLA	-48.270833	-73.334444		Y
TIGNO	-47.000000	-73.088889	14	Q805	B	BOGAD	-44.189722	-72.586667		N					N
TIGNO	-47.000000	-73.088889	14	Q809	B	ESGOR	-45.159167	-73.522500		Y					N
TIGNO	-47.000000	-73.088889	14	UQ803	B	KAMEK	-43.071944	-72.850000		N	NIPLA	-48.270833	-73.334444		Y
TIGNO	-47.000000	-73.088889	14	UQ805	B	BOGAD	-44.189722	-72.586667		N					N
TIGNO	-47.000000	-73.088889	14	UQ809	B	ESGOR	-45.159167	-73.522500		Y					N
TIGNU	55.603611	19.838306	14	L32	B	PELUG	55.150000	20.321667		Y					N
TIGNU	55.603611	19.838306	14	M155	B	KUNER	55.258611	18.448056		Y					N
TIGNU	55.603611	19.838306	14	P733	B	ABNAB	55.201389	19.634167		Y					N
TIGNU	55.603611	19.838306	14	P861	B	RANOK	54.912778	18.958333		Y					N
TIGOK	-15.000000	53.871389	14	UA665	B	TIDOB	-15.961667	54.524444		Y	TSARA	-12.500000	52.205556		Y
TIGOR	47.415200	-54.113928	14	Q822	B	SILRO	47.000000	-58.583333		Y					N
TIGOR	47.415200	-54.113928	14	Q846	B	SILRO	47.000000	-58.583333		Y					N
TIGOR	47.415200	-54.113928	14	T783	B	SILRO	47.000000	-58.583333		Y					N
TIGPI	49.915278	7.084444	14	Z100	B	IDARO	49.706953	6.955397		N	SOMIM	49.949444	7.197500		Y
TIGPI	49.915278	7.084444	14	Z656	B	ABDAP	49.991389	7.156944		N	IDARO	49.706953	6.955397		Y
